metabolite,786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31
inositol 1-phosphate,0.7958421002461993,1.5102932797804964,-0.6365686642265427,-0.25141874806070064,0.34948211297709797,0.4650427033834781,-2.3393911893938313,-0.5470805689657858,0.2874380015888818,0.8193407963456014,-0.4792375903061892,-1.1191424119144928,-0.6049314340470744,-1.7327238116975066,0.16633952171407174,0.49684662035257965,0.3931327513606977,0.3529898188106362,-0.19335990950131787,-1.1180819918077267,0.02614068303556749,0.03234804416988091,-0.6701247341175218,-0.6480906917456988,-0.032750911114842296,0.26347009292159385,-0.36132434435470273,-2.7649219357823807,0.27489880325248706,-0.9808642016377656,1.2925281338903005,-1.2070131946329203,-0.07977693558829912,0.8350799107703466,0.5256506419727422,1.374478569483669,0.46271831176230194,0.27418433646687923,-0.20544087266066668,-1.220509794444352,0.4285434201637184,0.3962616164033683,-0.08867898698771093,-0.24670632020068872,-0.5295911560686353,-0.47632235541303025,0.9801173639118694,0.18661248759419458,0.21636316421719748,0.7439005773897236,-0.4163993792414402,-0.991764666720071,-0.5908943362079881,0.17343889886277175,-0.07924333516541715,-0.25991775102407466,-0.20411534737466575,-0.19595796678597743
isoleucine,-0.04741908872401268,0.43548849752838237,0.4632148758502783,0.2806631424335233,0.2980359050757393,-0.40135679308485095,-0.08549705425995491,-0.31911149158516494,0.041738045839021964,-0.13069960218892618,-0.35294117005813774,-0.23543357514484242,-1.1055283599665975,0.4176411489858456,-0.0560151869831742,-0.28644405779862225,-0.5171595056428941,-0.26539454075911983,-0.3457545919204783,0.9278905918003808,-1.357921501468538,0.6765689312439278,0.2102188130413225,0.43871318380303137,-0.004753117066011114,0.08708641984283894,0.1308564392649192,-0.04001442403207811,0.42106150244747553,0.27846333839480586,-0.3217792285006311,0.6215474185124243,0.6260288485993168,-0.4207765431105468,-0.05888550159895267,-0.5982752767920676,-0.3952916568088458,-0.17426566648339836,-1.0381781224216526,-0.18684542168089457,-0.1717386211196441,-0.020076131478793613,1.0380731057413115,0.7495341563508298,0.22908835539669248,0.8506328264586891,-0.17182346912019497,1.0295841905482774,-0.5491350919108946,0.33830284373779484,0.8336451062508363,-1.5601592734378347,-0.5130872018252237,-0.504978761540066,0.06401018523613722,-0.17253298234885683,-0.1493355904003355,0.2178167277517673
Kynurenic acid,1.202131863711955,2.1988807241857877,0.5197023964558287,0.5624205496867276,0.2557924373488465,1.9795929590646093,-2.3818399823445784,-0.32281572236544775,-0.238127681934726,0.4772078217944262,0.9171955755057759,0.30538534015855845,-0.6835948994402763,-1.7722529097291737,0.16633952171407174,-0.23806317064616067,-1.2888525160991016,0.17315930125149492,0.6915751203459433,0.2422640513683394,-0.4040632307121843,0.011487067802894657,-0.6415732095679161,-0.44751149524411993,-0.6773960102062944,1.1087808602413087,0.6890340057385718,-2.5551652895537575,-1.2384108510584673,-0.6167999598570564,-1.2934955272760744,-0.28223702275133,-1.9420138620048704,-0.2516284268782911,-1.0038902075463962,-0.5579131803438813,1.8534236171151264,0.3188328154596771,-2.1373241502536207,0.14774984352375498,1.301737284940037,-1.132247435084241,-0.37288811335175254,-0.5954099490270242,0.16614438114283914,0.7221509176837646,-0.3426208679448859,-1.0651385413876637,0.14517966210929778,-1.305304236502347,1.9512803039378266,-1.9017446358248664,0.18405623908109092,1.6515541047644184,-0.3579762441278209,-0.1736639717412487,-0.31569202463708557,-0.021292460971137572
L-allo-threonine,-0.3176679486780909,-0.19810634306224273,1.1904542903847002,0.7896772756281258,-0.3255193820485278,-0.5989577313036367,-0.6552664022214252,-0.22253158475628254,0.34192850025929644,-0.6548200638977946,0.24651294056420525,-0.3485950923448442,0.18665868349088122,-0.24515910990846557,0.228495007585936,0.4596142540467323,0.18116880653759004,0.08791467763012939,-0.03346103289369573,-0.1965379091609165,-0.7803136330984852,0.7519807318152463,0.42161012427149913,-0.31227019001122613,0.2161975582480551,-0.7770598346395978,-0.7593358836968864,0.4406445861862984,0.6785548273556401,-0.28642435801436505,-0.08596114641713726,1.1471218824054468,-0.08520629715297723,-0.5550207276788086,0.2542958769095023,-0.2734526792080132,-0.9980319771420936,0.19495918715062288,-1.110381535712512,-0.38425307159404376,-0.7089568236286272,0.4391887442617186,1.5519455963677231,0.7011309048003458,0.296097370732161,-0.4428895803094246,-0.4199749401140611,1.7987013858755496,-0.13589699376464104,0.14242602875300214,-0.6189919674859627,-1.2130157069242022,-0.010505897929270702,-0.42604915179180836,0.1589381060128332,-0.16576560198966028,0.17778289998310015,0.6810553295960506
L-alpha-glycerophosphorylcholine,4.270128197307157,0.18898197054392618,-1.8114127878490391,1.80713555184437,-0.03424107600264037,2.26593012606064,-0.21064340202096155,0.48652644801688893,-1.102798265449243,-1.9617445827015718,2.4801236263809336,-0.6819664273804449,-1.1301067489906256,-2.499215530896163,0.17478327489714118,0.6878290983585806,-0.4894658447699989,-0.3237488300254938,0.9501020741678641,-0.6858399834548692,0.42652221316186,-0.23122746906298985,0.9922331332936096,1.2347826234088828,1.0625511860190961,1.6764622833486342,-2.9006049935632987,-2.4791143196934797,0.360030511435264,-2.6640414179990817,0.6044509113885592,0.24014247930990784,4.269569051936376,-1.131477090752428,-0.1917870807271811,0.4048740201854564,0.46271831176230194,-0.9574058681819126,0.738266973828388,4.187117836839128,1.512680856626238,-0.25991570911835993,-0.6367419772084357,-2.1322405282142016,1.4962511993329883,-0.88796745240727315,0.6943060549103262,-0.5375921893980511,-1.5053112514698386,0.07024869091477015,0.19330906436697504,0.32207273210416076,1.0267576724108274,1.3588454330472484,0.5927366770880731,0.6514732624473787,-0.25037451091020557,-0.23610463310955865
L-arabitol,0.6911517707290677,2.8130432981731115,-2.3694639560706454,0.16350584854317596,-2.402174693320183,-0.4909092464154856,-1.577332500533049,-2.7634483181277965,-2.5128013076456845,0.14938409253272766,-1.8622471956960291,-2.5861808762894753,-2.8792895261250715,-1.6942488580772208,-2.7956274250096778,-1.8127443404273063,-1.9605619059737842,-2.4739715748577504,-2.4211460006008867,-0.4605430111665445,-2.8069773274905687,-2.940745470508406,-2.100353141116382,-0.7286920172184832,-2.3876047729492127,-0.6822886208171663,0.34545335768440744,-1.2755320188371613,-2.30747215759847,-1.7051001351736153,-2.135835907390736,-2.0181475745896718,-2.272684802787471,-0.4908163085517092,-2.7057644002723427,-1.9051338100606756,-1.1779224003478612,-2.362613544466295,-1.9729776010715172,-1.2256930494211904,2.195470692549282,-2.289994867569452,-2.765819474902494,-2.557146213759105,-1.22314650317671,-2.9655490667797677,0.08098016986006407,-2.553074402089438,-2.138292240402045,-2.3221322572982865,-0.05484368282753849,-1.840883848627259,-2.5664999748935653,-1.5323867795388386,-2.8077765674968056,1.5333846454481268,-2.8648047488815624,-0.30953637316406635
L-beta-imidazolelactic acid,-1.3208892119880415,-1.035678529067054,-2.286716617538632,-1.1788511322138566,-2.309240593727571,-0.4766658123930707,-1.4896065936636207,-0.6303142533618544,-0.48522971272985593,-1.554613264824261,-1.5739437559427376,0.3732337707587483,-0.15341173484825532,-1.593445735504246,-2.6794830552523754,-1.7054843920020817,-1.8596230391505069,-2.366271097136834,-2.3108441616180047,-1.5679206556949419,0.2213807797676477,-2.8495620083268367,-0.24525193809364687,-0.4170706960029982,-0.4611740484036222,-0.6798116788982664,1.6686102771773736,-1.2715163646264518,-2.215749663489543,-0.42176235232076387,-2.0400075812684566,-1.9320658686173466,-2.1845874775314442,-1.6471234091326687,-0.49438508583869734,-1.7978370581854826,-2.639681188605631,-0.2969025715552398,-1.8633399051295738,-2.0691532053168844,-2.53243823488528,-2.190673422294127,-1.130798274555569,-2.4746308446576775,0.5024320074522635,0.2932079387320776,-2.7249074774745896,-2.4879618622393584,-0.3655741863573283,-2.239089131379906,0.02095049398913318,-1.7153934967512248,0.6063221087964177,-2.390582640495353,-2.679753007312745,-0.1445426153439584,-0.42056934856257655,-2.7923384137240728
lactate,2.431158619455003,0.9636688828840896,0.12552113367057416,2.212794979605423,0.02050184974008218,1.1682998152332953,0.24955933231965766,1.1508886153316773,0.39560700683464667,0.7216447778889243,0.873181776433773,0.5905362102802751,0.8682745002875922,-1.0114165712292378,0.9995774432305531,-1.3639941973824001,-1.3812550500567804,-0.4937060993355402,-0.039448032545349676,0.7996825092895747,0.00527206909426603,-0.5704260552964566,0.7232901306564159,1.7395396175972007,-0.07417621116770867,0.4604615804547407,0.7082667547489816,-1.366827998332095,-0.8456580223831613,-5.264687684789493e-4,-1.0576384013122215,-2.1801187289561748,-1.9289391627000105,-1.448214423347645,0.09560135169256334,-2.1233557970321515,0.4575016234784126,-0.6118576819864927,-1.0327708485637075,-0.7669734162428021,1.3829735279938689,-0.7906138124356481,0.5945088047780533,-1.5838827494392005,1.0832767197275182,1.0227494219680455,1.5681695184995093,-1.335002487607273,-1.2266121659404146,-2.2762446866898864,0.5232345842924566,-0.2641805517800204,0.16445704995492605,-1.011443251325467,0.341525427475565,-0.16239377869440652,-0.03185994086271471,0.7850102122781752
leucine,-0.014494086582899968,-0.1482005435332141,1.0462574787600154,0.41875840407982423,-0.6308415350818333,-0.2615958663171085,-1.1652883034641697,-0.27419120970650646,0.18547403451495725,-0.22694811654077185,-0.227548335452866,-0.6990174677094636,-0.265419658460349,-0.5889914310865816,0.07606521334478522,-0.20447250940286388,-0.03200223114320977,0.11012661017340797,0.13371425343774312,-0.49403783879782104,-1.4544824472198687,0.9889084213693167,-0.47447103696376125,0.38489378781997274,0.1006705482387229,-0.009134462172482927,-0.73255321656384,-0.6519040686798725,0.8407866828670265,-0.40563691008811453,0.9599211423895557,1.2444453326112175,0.45078647134996785,-0.2746117905697396,0.12548498718464351,-0.03594783609116803,-0.4219639579976402,0.025722124099456067,-1.016669568941623,-0.8287297947991838,-0.07535601711126994,0.5213912974287833,1.4927760874811575,1.3924105898729167,-0.287092606033692,-0.23672846430438632,-0.4141005914227289,1.2103529101483534,0.27720672608859154,1.4063623746029474,-0.16099399639138845,-1.7597738250143582,-0.22508096583839077,-0.704246332266635,0.5170053643031576,0.31092140073106833,-0.14191202659849367,0.8954935401908148
malic acid,-0.39353076838657053,-0.36055762929294666,0.4922678170465584,-0.45070572119655594,-1.2192669548076474,0.9741040553319831,0.870802724578704,2.2025034339789133,-0.31652490256350063,-0.5243312604877737,0.39940458469954265,1.694623687309596,0.744545774473524,0.9767660123309252,0.22714247158410217,-1.1190186751426658,-1.2651795914940358,-1.1113868133466536,0.6524955590100099,2.161362451023397,1.1022917319676733,-1.144234776736699,2.3733759999409543,1.3504657538458673,1.6716808280262843,0.34600782819232734,2.7732882982191764,-0.09218102161835162,-1.1127280678841256,1.9164432385434118,-2.0316034166212713,-1.753647277706878,-1.8528853762313924,-0.8146475378397291,0.3567655480021745,-0.4140771762459359,-0.9696473558352627,0.372061766459689,-0.2771536455400536,-1.861271928084114,-1.014959179899595,-0.3206876605001465,-0.11989761147676781,-0.7903698165739055,2.119540224098449,1.0564903185919494,-0.6665127536491049,-0.8397315723774161,0.46429689515950834,-1.3640966539136858,2.1307181883936277,0.34583091044576086,2.3611532699994005,0.6997681092375316,0.10014129957282414,0.7620741664503861,2.384596538634682,-0.9846229320547195
malonic acid,-2.3732921354269143,-0.7687899467417463,0.3758401287165558,-0.38162243441135324,-0.04271969643260043,-1.8056377978111549,1.7511205180924492,-0.773348272836186,0.18004570408772302,1.4047093502752546,0.48645793355859723,-0.4861174529109764,0.5588343698852896,-1.9763955206807733,0.6305778987568136,1.7892631675408186,0.8267555366238621,0.851911134947624,-0.4642400417263399,-0.2385008400278874,-0.15525579651651888,0.5236753922678261,-1.4854677687008637,-1.3435432877019498,-0.2510785730930234,0.347222787879371,-1.1094590530369235,0.4196865280630586,1.3831926237023726,-1.463403342902991,-0.47004524569899786,0.5362574926526822,-0.2200533622747578,0.7389015588896353,0.043217946992005096,1.6906690538080582,-1.0269862624931791,0.2862263525040749,1.9685015779157062,-1.2153450940267296,-0.682087731522703,0.2560416961102021,-0.9254219420108276,0.9366261918447822,-3.022950153376577,-0.7054885896652419,0.862238657320054,-0.6626860220277049,0.399768515201016,0.7832630104508667,-0.21000920669773393,1.745687474364635,-0.13247446142657182,0.16146142831362198,0.6613962847977035,-0.8174508464081747,-0.200683552960081,0.619547920763555
mannose,-3.4552703542948615,-0.39895140503860915,-0.5817157780347131,-1.0276409943214766,1.1442212985656663,-3.7015308671157783,-2.072793749018656,-3.154065755689958,-2.063290372762511,-0.1646140677932113,-3.3508566886617297,-3.060706378427146,-3.4510302961416244,-2.283962171057656,0.24729856578051645,-2.4517016295990244,1.4720491000742193,0.5951255303349932,-3.0839351682664997,-3.0428418582817507,-0.3578607354240688,-3.460377601677905,-3.017217090655083,0.5700470107625808,0.04073528931488646,-3.6972040790730993,-2.786048971970052,-2.7649219357823807,0.6366561048957831,-3.2183134559562045,-2.6888472055976322,-2.5022305660307946,-2.7707086937672427,0.42538040052068204,0.09895248799728762,-2.5443731647530186,-0.07497844068195114,-2.1942325354800563,-1.3719263404955928,-0.3135644896041434,0.40367467466082374,-1.8162055491416513,-3.097362932148675,-0.8458797446306106,0.3186367736375981,0.6556191674812499,0.3120569181785804,0.2864381988170255,-2.716992111037772,-1.8605455981693506,-3.2833859690693874,-2.6300564524070964,-0.6855334821490757,-0.7487587922415635,-3.6191167815445517,-0.14676196878636816,-2.6719366239249673,-3.4243195245755453
mannose-6-phosphate,-0.3650277218130231,-2.7956565310919466,2.002315765191952,-1.4976255388939395,1.9189996431091974,-0.2783432917495947,-2.5491296851190492,-1.4320232629479586,1.422242015236419,0.11210065489420629,-0.8414854707060728,-3.509251956598175,-0.4820800257672708,-1.7230084615779289,2.1668792619716637,-0.3622005408574953,2.790046715916766,2.9762681612475745,1.5139580207761334,-2.391827989116843,-1.8204591745547338,-3.96967209134639,-3.4078299726347963,1.201049388402602,0.7019844190957194,0.2190334741071016,-3.355489221842957,-1.1086336807878387,0.7329405261714186,-2.4896343341594003,0.37081211856792784,0.32840939905105593,-0.5596756739768587,0.022153106514164023,3.6707210474769454,-1.604570020517735,-0.4788338824725429,0.3055827560479205,0.39935781243142543,0.2314553396847181,1.842984246116199,-2.1142063616139675,-0.9254219420108276,-0.5069948427616566,1.8329167632263736,-0.0894712261317423,0.8980933503323758,1.232479242275506,-1.0623972532104728,-0.10753955289343686,-3.6836200062081685,-1.0734349955791105,0.8061024644057575,-2.5099958260774624,0.182108396642791,-0.2587171113780933,-3.1790204304585368,-0.5836315714738056
melatonin,-0.8994258981625167,-0.9921342510423505,-1.9434968623022097,-2.7548702749752723,-1.2039717720659704,-2.7307838469129306,-1.1286778570737477,-1.4346927559240594,-2.037768458483966,-2.064707774351695,-2.501343595373304,-1.2387139274170273,-1.5198476448263616,-1.1872729797014907,-1.3068599535053504,-1.2776306772064805,-0.5924904555388633,-0.07409343059661566,-1.8729127824650318,-2.202756996937235,-1.2674196596672473,-0.3698410105685088,-1.2289199282782093,-2.5531127547417336,-1.94783863765059,-0.6168600416281507,-1.2422537091525232,-1.8389955427046578,-1.840792460553379,-1.4168726360660706,-0.3872906662954403,0.6471985810608931,-0.0761686793926799,0.1407780134220875,-1.1714082230699319,0.9689535131421838,-0.008501657336642765,0.27418433646687923,0.5849101283732008,-1.6444731953849088,-0.0623042552279216,0.2687904456024306,-0.07242096677094345,-1.199492768040022,-1.8544794656623118,-2.8683827019992227,-1.5712925806080023,-0.4645811579660091,-0.6588454538498851,0.29968307887065926,-2.438363257929071,-1.228525692216972,-1.2068025920657774,-1.328614387526363,-2.1849062984087935,-1.5384523432463961,-0.7548830944432723,-0.9728785445771901
methionine,0.24897713519369624,-0.03805812326526237,0.9990556266793327,0.6201536135852166,-0.6618522513673,0.09115356642448802,-1.8880837771398333,-0.12768717685228204,0.0728258281458487,-0.10852492603538089,-0.25435602134076163,-0.7011630871407863,-0.2295663356105866,-0.9032308394635038,0.29455438580987803,-0.19454594758011012,0.3088937407153143,0.2959983462046587,0.30886912419959245,-0.8366639776316136,-0.8844507930428582,1.0418469562911525,-0.8742206136008805,0.27164223198056625,-0.7426926195678831,0.0724684980653052,-0.7954174854436626,-1.2675118560963687,0.2266604704676567,-0.545866917951896,0.9106168952569718,1.048541709934975,-0.12939282592637902,0.02633815804632178,0.33608848805931046,0.02643886261004802,0.22308639568939448,0.3026216990819517,-0.974591149922988,-0.3218665022395548,-0.05510397393487487,0.49179138549514256,1.514465363863252,1.5094700588417513,-0.34218295284088107,-0.8308875931224655,-0.3108928965965312,1.0962572765447902,0.5979738147772213,1.278303518271139,-0.2693811940077726,-2.0454242197935386,-0.3935162114160473,-0.18143595560607828,0.4949695549869695,0.24473492584555956,-0.013679832253451707,1.0605914158330965
N-acetyl-D-galactosamine,-1.9784749224289122,-0.577122843950642,0.1952367025186792,-1.4976255388939395,-0.4306390345561617,-0.9914122867700126,0.31525629878341377,-0.02555585690633677,-3.40975753871359,-0.8556188894285519,-0.9535316910130591,-0.5066109218703776,-0.739225860049519,0.2746339935049704,-0.18331929777828826,-0.5477131142689391,-2.962497390534617,-3.5799756594905947,-0.09240326200437465,-1.1712757401249734,-0.4374383907514616,-1.8043720287587064,-0.3460704824985399,-3.7323596403135033,-0.22751794258657299,0.05324104227486437,-1.7789821213449395,0.17240021938873618,-1.2425204332378765,0.25075239579887665,-3.063977103219246,-2.815928770965752,-3.0963781249942484,-3.2058514574924972,-3.4683055966092624,-3.0048517264398766,-0.10553629047338653,-3.3485924861600935,-3.110532083004774,0.2008735832799804,-3.4820674022314853,-3.268082720929697,-3.2926991828775325,-3.3101570573708843,-0.7882935296496427,-1.431030944389442,-3.557166255296175,-1.5568627688894967,-3.1164939775049136,-3.0816988685119817,-0.6476450799805633,0.9695164626153279,-1.8447322913645667,-0.504978761540066,-4.285105653447616,-3.7870449776904955,-3.3508669728081433,-0.7105100471427015
N-acetylneuraminic acid,0.9796443690586703,0.11440673769697796,-0.8576782437048003,0.4341689766265784,0.09967881621130026,0.7463334638688917,-2.649273343409593,-0.15054584688272854,3.664980898693008,-0.026545818428234114,-1.82333422190516,-0.5427091972847613,-0.39015569174914155,-1.9198118317101525,-0.6212199760910124,0.14474632950593147,1.2070352004989555,0.4948006704095995,0.005829684390388223,-0.5670148011890745,-0.8477456464129158,-0.27372055140534357,-0.4072397341569616,0.9510601091622863,-2.9384376358424067,0.8298912993584366,0.7936612744843092,-1.3797373584586667,-0.4730858076124367,-0.5473403834326316,1.6573020242537773,-2.254159493103966,2.0322774274154103,0.574298132299873,0.4224357488445154,0.8252840820835878,0.8327283565770358,1.149172089158439,0.8257020156989636,-2.77625683348643,0.6570382641351937,0.6092211874375462,-1.2496601395381672,-0.5371372512887351,0.09034598748204559,-0.16522548261518644,0.6592150059672228,-0.07947105207660954,0.5007723127753412,-0.024576973652253642,-1.576522228008252,-0.8895998407985584,-0.313010352853631,0.12183331278373899,0.0028622434416778475,1.01976581582203,0.4778509624019591,0.16245008480646206
n-dodecanoate,-0.29376827577568143,-0.693440716740831,-0.3031795887920321,-0.686993900754187,0.6977893918255997,-0.5534031399499924,0.8723087573568993,-1.4161092030915334,0.14286032301824392,-0.3151897401882966,-0.6374688104483948,-0.25421309668582026,0.05475881119870962,-0.8923008680031739,0.04416135088109918,1.0525801593952373,0.4280413076525864,0.19570479294187315,0.297831013905574,-0.24704190431843642,0.5902554190515037,0.391397622298431,-0.6855864443143904,0.43871318380303137,0.11775167235325057,0.4627053753622761,-0.28947455003646105,-0.18732736780731507,0.3019578508166738,-0.20277427565550532,0.07835857078487152,0.6459267971802625,0.22080035099394024,0.808595532905608,-0.1836210964059415,2.018205548839715,-0.7778040676802842,0.39865092045745065,1.0701868076735863,0.27247402730966463,-0.22730485257902622,0.4890701252059344,-0.5692836296763257,0.6635249837248036,-0.8683973162120644,1.4107684803907166,-0.2932636004275455,-0.3602320173702349,0.25780143011089507,0.22983768463160104,-0.12361728045342879,0.8135484501485664,-0.6434709677441024,0.10941777147294296,-0.6591669922428327,-0.12253485730594882,0.3786807215783625,-0.09830756001167806
N-formyl-L-methionine,-1.86613409986077,-1.8158491230564753,-1.5003801814955882,-2.232831390405523,-1.4523991342125164,-2.262575014630724,-0.6683442785120306,-0.5241556078946807,-1.557974300454707,-1.5347654675609972,-2.0701587450571175,-1.0628785046739715,-1.8877841747850965,-0.6847538682323862,-1.6754019239536593,-0.755775654505598,-0.9500476766749992,-1.4137823095699424,-1.3422443557851125,-1.7746441399274735,-1.087514472812206,-2.0045161624034753,-1.7604006734011302,-1.6258159197553699,-1.494186006333126,-1.7535356571741358,-0.4213026765476773,-1.3840662748296753,-1.3670947923438002,-1.995595819255139,-1.1638476939421052,-1.12222892232933,-1.3607368023289794,-1.159723659771842,-1.8322755335568983,0.16552019771462412,-1.7239760631311265,-1.3601234396153457,-0.8988565649343006,-1.1254089668642226,-1.6902108856090683,-1.291565987653696,-1.533843134217963,-1.6899366645951446,-1.316085715404232,-0.5879714447709325,-1.9419188223511163,-1.8337862960024252,-1.1398281114120037,-1.4506511713030186,-2.00863355029065,-0.6567075780546467,-2.218965982201457,-1.4845520758726014,-1.6065898428319718,-2.1058372753472776,-0.8524809484662104,-1.9297374716846756
n-hexadecanoic acid,-0.13955294870065593,0.30192692222314754,-0.43674998013391075,-0.6346082727207154,0.51460662936646,-0.533162650146501,-0.26921197714505496,-0.7449091064145872,-0.0023246575130730918,0.06897183911513238,-0.5196706953088306,-0.2230483388504787,-0.159021083408172,0.08855038721888242,0.22984627677300473,0.8659771574909279,0.5925574711906236,-0.1883052809187955,0.4776743664132219,-1.005115839006196,-0.31309205855964883,-0.24437260881690115,-0.2481188002573571,-0.2989352511074461,-0.023357812856929172,-0.2469107798008796,-0.32449763304641266,-0.5245821648180442,0.45190752350275254,-0.33649627730905607,0.21883407841610847,0.04939581454751263,0.6182554513790706,0.6896159578540662,0.025716783436816826,1.6965202363318728,0.12778429347109288,0.6205588336115433,1.0229354645751059,-0.10815538953698578,-0.3772706169368334,0.2203903831000833,-0.4583271325840208,0.24788617198327678,-0.42787160253628187,0.20041856987504936,0.3164800222354902,0.07250988331225194,0.24710566773938858,0.8911057740282651,-0.9666261876228033,0.4198276254342783,0.1254553921624737,0.2489586562316184,-0.002352360536892917,0.08462888740014662,0.23021361738161872,-0.3683253617084308
NN-dimethylarginine,-0.5489260110020862,-1.0999092745149124,0.6993156909539611,-0.1502706229625499,-2.520327060581769,-0.8230608981881247,-1.6883920166703907,-0.1726579805238444,-1.3048788281253465,-0.7093970718528979,-2.28404353136039,0.3011039692614439,-3.0049433997189476,-1.8232376291924224,-2.9461447973803425,-1.9507291464354344,-0.7936978542932138,-0.03606979225868301,-0.8322515347191111,-2.7081882515309097,-0.6140434374378039,0.03343767890246596,-2.6865807866584888,-1.2264597405483881,-1.08952531460994,-3.086000037832144,-0.08854585317757824,-2.3893618021172314,-0.6555748759357858,-0.3492905848685588,-2.2579577301269405,1.0164239594418287,-2.3842471210043517,0.50701038399197,0.19289652089946507,-0.34033967808311694,0.9621309537001448,0.6323993601961586,-2.1142993013057447,0.5778264520615402,-1.566300256820691,-1.1448722746868514,1.8112229925217633,3.092644420231732,-1.647573665908558,-1.3090812995671293,-1.4918097794409393,0.6436022973504407,0.7125538473503106,0.4265162882634588,-2.9464235634272233,-2.0047988309289373,-2.017510350863734,-0.7976081640448704,0.07560489709169538,-0.7790750007004359,0.25229233171945253,-0.4120608574310296
N('6)-trimethyl-l-lysine,-4.082307880779936,-2.0216414088969055,0.6409331606660498,-1.7458852466277799,-0.31521125774245995,-1.3162452231652892,-2.565345136477828,-0.2910240087339506,0.07867210615142106,-1.0889539227771596,-1.3689959439727382,-3.524359536254554,0.5468245342396987,-0.5627589577396925,-0.05931217047549353,-3.1725566515527035,-1.2651795914940358,-0.2610020114599436,-3.8487585067998396,-0.07878022049289335,-0.5313321259687491,0.4618875473732249,-3.4207028246093243,-3.8832460654694456,0.2858599323586972,-0.8146075928000283,-3.248182104034579,-3.242171355408198,0.7392061203873741,-2.284067301931332,0.9798042421639312,1.2469640260249761,-3.266796689202371,-3.43969860610778,-2.0475496381388965,0.4901179233804882,-0.5443033870458382,-0.7403240827907407,0.2696934648974416,-2.290223349458656,-3.66275254764522,-3.4862309154483375,0.0702751555926433,0.40674236433068245,-2.12443593669167,-0.8398187767918541,0.0747273542734117,0.1902346177355323,-3.3346931585383723,-0.40390108045431994,-1.9089240772207878,-3.6704321594560962,-1.0338286852555498,-3.707928143224003,0.3646636554406655,1.327764907057567,-2.4976135204641325,1.3073733643729888
N(5)-(aminocarbonyl)-L-ornithine,-0.7209756831032745,0.2446448144793898,1.2035264501704628,0.17730844044468697,0.32991161129413626,-0.2604862533910062,-0.9583859282995864,-1.9042341128491822,-2.963009938700206,-0.07230811463685605,-1.0708681860460931,0.015138319809203438,-0.6516130129045372,0.11587571909005234,-0.606675709153631,-1.0819479536099577,-0.06995218270564507,0.6809568354667306,0.3942594266809589,-0.9184327937835901,-0.7918890203963844,1.384363796166884,-0.27564194103564077,-0.10924767633676424,-0.456952875994066,-1.2822602494241577,1.4704115184610647,-1.724788128510049,0.6915371333542168,-0.8333722744977683,0.8752966272518652,1.2784926084315025,-2.6913011079685667,0.276973491316836,0.6663181928380641,-0.1724927921179269,-0.2792737751967813,0.372061766459689,-0.5431942852073224,0.1950666271973347,-1.3289829985014618,0.39335387810497124,1.5096736253590564,1.670210306650704,-0.8956095607805832,0.14199746244601918,-0.727126047104159,1.409938170090518,0.7151432429070894,0.6350292098049231,-0.6237281422915704,-2.4926489270908228,-1.0986551899011712,-0.9068591334706033,0.7089682337808103,-0.28170189899832643,0.7626231212315844,0.30722572710439167
niacinamide,0.9592361314131121,-0.15324036223487525,0.8631477413044113,-0.16761275946629084,1.7203718042505134,0.16816411761630512,0.3394135840602832,-0.16488012418755105,1.0967291028439874,0.33612450408795524,0.4275439452681109,1.1343134136980932,0.6075510220616778,0.5814571914769147,1.71059501427872,0.348584668301239,-0.8064548819981567,-1.7968344097030462,0.04219011085711699,1.158797170382531,0.9018363402377094,-0.5820604386096679,-1.0556871879227963,0.7091365437484694,0.3511097616683667,-0.016929084371192005,0.5605562841515717,0.662555525624688,-0.6972701148041587,1.062845316738672,-1.2884801292198587,-1.496110688017037,1.2203160269288151,-1.0855946951211566,1.1493715432010472,-0.8142270363262529,-0.46490001981706186,-0.15785838020547693,-0.7899419832210555,0.7368298649190184,1.1622878772041307,0.7477139034252662,-1.4174756661928223,-2.252102943560441,-0.05547957255220126,0.6941384338694636,-0.9469788134096975,-0.2567463716045122,0.04582403222974207,-1.2195666241924172,0.8689133073071513,-0.18639494339456064,-0.27371314750998543,-1.2505283867208803,-0.3380613089544511,-0.8843871028021182,-0.7411081437382947,0.6899485601339528
