786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31,gene
0.05109190882303744,0.11663698015490409,-0.04116666050105564,0.036172021637449134,0.0739245284418965,0.07654265999001,-0.3027325233351382,-0.1276808424187141,-0.02271752571703932,0.06645111857057732,-0.07059576836186657,-0.12048812795066012,-0.09923239537575454,-0.24694087957876584,0.061768867454619396,0.13018882302405124,0.16124826582427762,-0.1090778971929186,-0.045132939891337966,-0.2087717803967255,-0.11716427824014457,0.03992600384748846,0.05222547684091956,0.13679429520115502,-0.1603948917300484,0.06955250461350342,0.012578964310231991,-0.3074050695997339,0.1644929067120246,-0.011789661443526632,-0.008740578300363365,-0.0641824056655532,-0.03406684481175419,-0.03770548730784255,-0.03776107062212389,0.03020692944507975,-0.01370291500755093,-0.021035441607746085,0.08910072574093961,-0.17034693007833135,0.14830119482571166,0.041174034977681316,0.09154105418052366,0.1838250050319683,0.11175836255393111,0.009046851334711597,0.0392660405465837,0.02661298611317235,0.10845468694043861,0.1426478729311032,-0.18607289335866703,-0.13831827346931308,-0.06690442663255475,0.03698555390194855,0.08513672411983655,0.0408380950706241,0.08457178258021616,0.11932107051091213,CDK8
0.18383958613741463,0.41968473392260636,-0.14812642556351632,0.13015464954763117,0.26599622185252625,0.2754168176248666,-1.0892961935133845,-0.45942290606587394,-0.08174250330618643,0.23910529901507752,-0.2540186330412898,-0.4335419851632896,-0.35705932539120605,-0.8885459586058756,0.22225756074929853,0.4684471552502924,0.5802056555996898,-0.3924855410304044,-0.1623979448394964,-0.7512053980648747,-0.42158206490898487,0.14366227828492173,0.18791840566220253,0.4922150531279393,-0.5771350335791636,0.25026474754064015,0.04526179675220096,-1.1061090116538599,0.5918805656140167,-0.04242171667504569,-0.031450465139322883,-0.2309419860535476,-0.12257977428270497,-0.13567238612658092,-0.13587238674760094,0.10869097545170836,-0.049306011106174524,-0.07569000588292596,0.3206034169029128,-0.6129445903821623,0.5336193324636348,0.14815296050343313,0.32938423916433474,0.6614415790147069,0.4021304271576912,0.03255250084667155,0.14128758955437928,0.09575920073513346,0.3902430976077224,0.5132774744014414,-0.6695299607014163,-0.49769865200993535,-0.24073639811523428,0.13308191216632123,0.3063400935262913,0.14694417705996451,0.30430731336151656,0.42934266355515865,CDK9
-0.48312498840058843,-1.1029190527915076,0.38927185997199765,-0.3420425647933061,-0.6990301941881171,-0.7237872409094828,2.8626381396582503,1.2073497924333192,0.21481687808042024,-0.6283616452815178,0.6675534454797581,1.1393354987027482,0.9383413336722958,2.33507246705816,-0.5840862880244054,-1.2310652520584957,-1.5247632815166774,1.0314403793096953,0.4267769900124479,1.9741455409678061,1.1079051824388046,-0.377540213118868,-0.4938440053272657,-1.2935265838516357,1.5166937777758476,-0.6576883455463685,-0.11894666154519773,2.906821727860177,-1.5554445993098622,0.11148301520459768,0.08265089105602465,0.6069087005555401,0.32213601690884863,0.3565430131282489,0.3570686088377484,-0.28563666486446787,0.12957473710772963,0.1989110940822893,-0.8425362857193871,1.6108002326399589,-1.4023358038573865,-0.3893415930083256,-0.8656120265994163,-1.7382488826442415,-1.056786854442027,-0.08554700826079312,-0.37129960145571755,-0.25165234385280744,-1.025547304399464,-1.3488780032452978,1.7595049101988818,1.3079373193299015,0.6326481254156278,-0.34973532427135673,-0.8050526942597507,-0.38616494591412015,-0.7997106081826371,-1.128299805869435,CDKN1A
1.035264164132036,2.3633895962896263,-0.834151030084746,0.7329457561501866,1.497916537260883,1.5509671636944735,-6.134202850233206,-2.587168959768393,-0.46032025059109705,1.346484469016146,-1.430466600446325,-2.441424561033977,-2.0107243048859145,-5.003708985949345,1.2516090396284578,2.637987621761319,3.2673383121092563,-2.210221552963216,-0.9145188811257992,-4.230296884686093,-2.3740741219620625,0.8090118759012599,1.0582334047330046,2.771832858505269,-3.250046579647096,1.4093271754904204,0.25488480020160253,-6.2288816323422695,3.3330837601449357,-0.23889132899706217,-0.17710842473115007,-1.3005140360575156,-0.6902890189679889,-0.764018035343842,-0.7651443078735807,0.6120763988535088,-0.27765916714130795,-0.42623654850356163,1.8054285009637319,-3.45170255413279,3.004994646662894,0.8343004574902831,1.854876341931288,3.7248058364805843,2.2645352358021746,0.18331436818099872,0.7956391840052944,0.5392531118564825,2.1975935800419437,2.8904426226613467,-3.7703543055671815,-2.8027128965443393,-1.355669751043894,0.7494301823382777,1.7251068038608794,0.8274933806930092,1.7136595171128803,2.4177767316088814,CDKN1B
0.4825057338152417,1.101505365449497,-0.3887729034079143,0.34160414527099203,0.6981341990244602,0.7228595129332636,-2.8589688991164817,-1.2058022490169489,-0.21454153248672223,0.6275562308661159,-0.6666977962336956,-1.1378751338928903,-0.9371385969324261,-2.3320794437886896,0.5833376243850118,1.2294873109035105,1.5228088873612915,-1.0301183111084333,-0.42622996053905554,-1.971615142607664,-1.1064851040308794,0.37705629381487676,0.49321101143937407,1.2918685817040456,-1.5147497268594072,0.6568453410786053,0.11879419941357108,-2.9030958541691265,1.5534508787954937,-0.11134011974273711,-0.08254495171424263,-0.6061307838575206,-0.32172311298053674,-0.3560860073822101,-0.3566109293994752,0.28527054467050617,-0.12940865223937048,-0.1986561360278635,0.8414563489105319,-1.6087355589962935,1.40053833343547,0.38884254706260596,0.8645025120235286,1.7360208492845488,1.0554322979171933,0.0854373567660445,0.3708236811736804,0.25132978370463455,1.0242327897583516,1.3471490533697184,-1.757249631524118,-1.3062608459497411,-0.6318372167232996,0.34928704440918096,0.8040208027527141,0.38566997169585415,0.7986855639953994,1.126853586267451,CDKN1C
-0.26067855560907455,-0.5950993066767858,0.21003845512668856,-0.18455506108744718,-0.3771739937347203,-0.3905320922297637,1.5445865839976471,0.6514467426915111,0.11590821183528396,-0.33904353950806454,0.3601901622510135,0.614748438368336,0.5062985136408857,1.259929278281364,-0.3151539944504438,-0.6642428346120751,-0.8227127542861691,0.5565317355358764,0.23027500542238155,1.0651848290548116,0.5977896603238665,-0.20370843943713812,-0.26646218907263514,-0.6979449409907106,0.8183587121021664,-0.35486727466846274,-0.06417975610985008,1.5684266134530203,-0.8392673970774513,0.060152614905488525,0.04459573695745841,0.3274682271582688,0.17381413425842523,0.19237903214750451,0.19266262652510185,-0.15412026910958387,0.06991432056638335,0.10732596728571436,-0.45460522076630333,0.8691354993030991,-0.7566548628309137,-0.21007608080870765,-0.46705614122506023,-0.9379026523071894,-0.5702078704614373,-0.046158387757849945,-0.20034120803010033,-0.13578343303740595,-0.5533520236754345,-0.7278107695130993,0.9493717145456766,0.7057205059064782,0.34135638499698556,-0.18870582430096772,-0.43438029198941125,-0.20836206518939673,-0.4314978758114918,-0.608793936868718,CDKN2A
0.4787236138924793,1.0928712185456873,-0.3857255080292506,0.33892648207866055,0.6926618759454989,0.7171933805463928,-2.8365588789362257,-1.1963505712661986,-0.2128598492497965,0.6226371330045368,-0.6614718873151547,-1.1289559026550093,-0.9297928385104111,-2.3137994452152753,0.57876513395379,1.2198499778575809,1.5108723539114126,-1.0220437314419155,-0.42288895811679517,-1.9561606425089808,-1.0978119234593278,0.3741007390496272,0.48934497822617323,1.2817422732313726,-1.5028763651178767,0.651696660603825,0.11786303139457706,-2.880339944967979,1.5412741581765297,-0.1104673805075955,-0.08189792332779652,-0.60137962930584965,-0.31920128720741286,-0.3532948281518886,-0.3538156355693069,0.2830344522580016,-0.12839428285987872,-0.1970989704292138,0.8348605955374435,-1.5961254895572992,1.3895602174002692,0.38579460578234015,0.8577261113616224,1.7224130544331167,1.0471592946317934,0.08476765627022298,0.36791698072618934,0.24935973585750282,1.016204343735433,1.336589429065597,-1.7434754349190598,-1.2960217237517055,-0.6268845623653619,0.34654915883220405,0.797718487809521,0.382646898639236,0.7924250693071365,1.1180207474015762,CDKN2AIP
0.4389919719768624,1.0021684275091542,-0.35371223916597483,0.3107972959869655,0.6351744388836421,0.6576699525115239,-2.6011388194699614,-1.0970595166290358,-0.1951935569191557,0.5709613959111497,-0.6065730617686886,-1.0352582651014675,-0.8526247293063787,-2.1217657782850665,0.5307305511837336,1.1186085911690626,1.3854775799671726,-0.9372192640846975,-0.3877913106091881,-1.7938091897664488,-1.006699078870505,0.34305226729484306,0.44873181671946916,1.1753641386453877,-1.3781452178556906,0.5976091294996408,0.10808099511610202,-2.6412862781596713,1.4133561880380783,-0.10129914589723837,-0.07510080935876683,-0.5514681576476004,-0.29270919265788803,-0.3239731419107676,-0.3244507249431417,0.25954402233025553,-0.11773820590323274,-0.18074075143233212,0.7655713829965212,-1.463655135968822,1.2742337380377153,0.3537756021545697,0.7865391765012272,1.579461470839625,0.9602503623887603,0.0777323689620203,0.3373817296780296,0.22866413729969012,0.9318645160630415,1.2256592575788716,-1.598775780131507,-1.1884584668981775,-0.5748563100888312,0.3177873290721776,0.7315118826048755,0.35088913880524736,0.7266577911010883,1.0252306725005023,CDKN2B
0.4389919719768624,1.0021684275091542,-0.35371223916597483,0.3107972959869655,0.6351744388836421,0.6576699525115239,-2.6011388194699614,-1.0970595166290358,-0.1951935569191557,0.5709613959111497,-0.6065730617686886,-1.0352582651014675,-0.8526247293063787,-2.1217657782850665,0.5307305511837336,1.1186085911690626,1.3854775799671726,-0.9372192640846975,-0.3877913106091881,-1.7938091897664488,-1.006699078870505,0.34305226729484306,0.44873181671946916,1.1753641386453877,-1.3781452178556906,0.5976091294996408,0.10808099511610202,-2.6412862781596713,1.4133561880380783,-0.10129914589723837,-0.07510080935876683,-0.5514681576476004,-0.29270919265788803,-0.3239731419107676,-0.3244507249431417,0.25954402233025553,-0.11773820590323274,-0.18074075143233212,0.7655713829965212,-1.463655135968822,1.2742337380377153,0.3537756021545697,0.7865391765012272,1.579461470839625,0.9602503623887603,0.0777323689620203,0.3373817296780296,0.22866413729969012,0.9318645160630415,1.2256592575788716,-1.598775780131507,-1.1884584668981775,-0.5748563100888312,0.3177873290721776,0.7315118826048755,0.35088913880524736,0.7266577911010883,1.0252306725005023,CDKN2C
-0.4389919719768624,-1.0021684275091542,0.35371223916597483,-0.3107972959869655,-0.6351744388836421,-0.6576699525115239,2.6011388194699614,1.0970595166290358,0.1951935569191557,-0.5709613959111497,0.6065730617686886,1.0352582651014675,0.8526247293063787,2.1217657782850665,-0.5307305511837336,-1.1186085911690626,-1.3854775799671726,0.9372192640846975,0.3877913106091881,1.7938091897664488,1.006699078870505,-0.34305226729484306,-0.44873181671946916,-1.1753641386453877,1.3781452178556906,-0.5976091294996408,-0.10808099511610202,2.6412862781596713,-1.4133561880380783,0.10129914589723837,0.07510080935876683,0.5514681576476004,0.29270919265788803,0.3239731419107676,0.3244507249431417,-0.25954402233025553,0.11773820590323274,0.18074075143233212,-0.7655713829965212,1.463655135968822,-1.2742337380377153,-0.3537756021545697,-0.7865391765012272,-1.579461470839625,-0.9602503623887603,-0.0777323689620203,-0.3373817296780296,-0.22866413729969012,-0.9318645160630415,-1.2256592575788716,1.598775780131507,1.1884584668981775,0.5748563100888312,-0.3177873290721776,-0.7315118826048755,-0.35088913880524736,-0.7266577911010883,-1.0252306725005023,CDKN2D
0.37021213452098306,0.845151930744778,-0.298293753478328,0.2621025843195808,0.5356573692073664,0.5546283587674306,-2.1936008310241393,-0.9251757919828201,-0.16461126390619393,0.4815050174094926,-0.5115371630352951,-0.8730573599735576,-0.7190382538442583,-1.7893344021650803,0.4475774108679687,0.9433486274597245,1.168405449194975,-0.7903787914583256,-0.3270334266087301,-1.5127609875785974,-0.8489727343546954,0.2893039514038777,0.3784259719992077,0.9912118999530626,-1.1622218977825192,0.503977670582437,0.09114721556956658,-2.227458116181698,1.1919161274311283,-0.08542792447636324,-0.06333425828212626,-0.4650659164533237,-0.24684846631660345,-0.27321408146519927,-0.27361683833801786,0.21887950724098876,-0.09929136591227761,-0.15242287707761745,0.6456241433095289,-1.2343343994413198,1.0745909313860056,0.2983471889595113,0.663306770977223,1.3319965736047863,0.8098014520257029,0.06555351366725895,0.2845218552175885,0.19283778237880686,0.7858630079782919,1.033626942880839,-1.3482847795998663,-1.0022546513517991,-0.4847896890744488,0.26799744170659684,0.6169009749018546,0.29591296731997385,0.6128074067013137,0.8646008580375592,CDON
-1.3245442836806631,-3.023782999868738,1.0672348342622422,-0.9377501368171742,-1.9164739354453295,-1.9843483064733323,7.848260957652354,3.310092221196827,0.5889458726643657,-1.722727752288616,1.8301767068367794,3.1236229924623427,2.572573722115962,6.401877283270409,-1.6013416249492587,-3.375110958036288,-4.180318834645954,2.827815764394475,1.1700595831294809,5.412353436942188,3.0374530638906565,-1.03507113718477,-1.3539317360745227,-3.5463560849993416,4.15819533594755,-1.803130368852969,-0.326106337687416,7.969395489275512,-4.264435295343426,0.3056438686924166,0.22659719103289058,1.6639119675804412,0.8831739819064924,0.9775048305589283,0.9789458133465273,-0.7831066923454961,0.3552444635779452,0.5453382850255466,-2.3099128545134047,4.416199309743963,-3.8446694279864038,-1.0674260156270405,-2.373177726768341,-4.765614854124827,-2.8973061231091335,-0.23453723880633268,-1.0179617623779271,-0.6899346577550637,-2.811659202690863,-3.698108546394897,4.823890767122979,3.585864820336253,1.7344796444388189,-0.9588407465703852,-2.2071471562123186,-1.0587168619899496,-2.1925011955473757,-3.0933673356245293,CDR2
1.0034411540073676,2.2907413064550135,0.8085100414409035,0.7104157188641484,1.4518720446737021,1.5032919466211045,5.94564344078685,2.507641910679484,0.44617045529954547,1.30509485042916,1.386495453094609,2.366377552534916,1.9489166019544142,4.849899854678731,1.2131357991549938,2.556898456595023,3.1669035208846057,2.142281499308736,0.8864074631693358,4.1002616866605335,2.301097400234977,0.7841436403245318,1.0257043425672092,2.686629421376697,3.150143319403892,1.3660058334325722,0.24704989017722304,6.037411889527839,3.2306280180065237,0.23154804267000023,0.171664284589288,1.2605375037186244,0.669070208155598,0.7405328665178137,0.7416245185290817,0.5932617676582762,0.2691241953019699,0.41313445295299706,1.7499313907032816,3.3456005860234277,2.9126240437013715,0.8086548755938155,1.797859253294039,3.6103089399845003,2.194925632540181,0.1776794633936672,0.7711820119274714,0.5226769974376536,2.130041697951828,2.8015932371300356,3.6544572935806507,2.7165602371812687,1.3139977858509915,0.7263934298778353,1.6720787041860299,0.8020570416944867,1.6609832958616324,2.3434566343091987,CEBPA
1.4237314786247512,3.250216013526226,1.1471536643544595,1.0079726327920668,2.059987199729753,2.132944276223936,8.435970254479807,3.5579652190813458,0.6330485046436853,1.8517325243503182,1.9672276880985802,3.3575324256934294,2.765218373130952,6.881275562306734,1.7212565163446214,3.627852820031588,4.493357895920891,3.03957396451259,1.2576783433309662,5.8176521967273915,3.264909746837072,1.112581420479838,1.4553195814652746,3.8119214697719377,4.469577700798448,1.9381560117163854,0.3505264898010341,8.56617582627174,4.58377333498245,0.3285317089564053,0.24356569864541747,1.7885123774962217,0.9493095962398108,1.0507043176444222,1.0522532070097188,0.8417488661955519,0.3818465955684293,0.5861754057271638,2.482888404993166,4.746902048221182,4.132573713820921,1.1473591621475927,2.5508908049357504,5.1224832317158215,3.1142680403407472,0.25210032908104213,1.094190826981224,0.7415997355033651,3.022207534588606,3.9750377648702373,5.185123079098273,3.854388777866377,1.8643644453768775,1.0306425920973121,2.3724271985263456,1.137997832112735,2.3566844895129098,3.3250111037737153,CEBPB
-0.0067234455158002235,-0.015348856585395889,0.005417331341151754,-0.004760061275418003,-0.009728106675008593,-0.01007263999197463,0.03983812062208062,0.01680217488814207,0.0029895153641906853,-0.008744642458373097,0.009290058116072733,0.015855648814825072,0.013058498284377221,0.03249621295658004,-0.008128481093596878,-0.017132212879345732,-0.02121948376487264,0.014354118208713485,0.005939274325770751,0.027473346035976915,0.015418246436518561,-0.0052540669886107306,-0.006872617527225517,-0.018001460737019224,0.021107183904496934,-0.009152769705200197,-0.0016553302300364348,0.04045300487584701,-0.021646462649193742,0.0015514618300880685,0.0011502173892665825,0.008446090927233977,0.004483030293121076,0.004961857863620773,0.004969172356146078,-0.003975084294209131,0.0018032366490752089,0.002768161315724933,-0.011725220073738047,0.022416823515685528,-0.01951571249358327,-0.005418301786236974,-0.012046355370542659,-0.024190472312455958,-0.014706854350832462,-0.001190521423835476,-0.005167219043441506,-0.0035021389152715926,-0.014272106785105673,-0.018771762959943192,0.02448628343085548,0.018202008829452766,0.008804295584020547,-0.004867118145707843,-0.011203576832411893,-0.0053740937362006785,-0.011129233286657244,-0.015702069759143532,CENPE
-0.04893869066403393,-0.1117214295429461,0.03943173215372255,-0.03464758742404941,-0.07080905202491006,-0.0733168449984495,0.28997415940663457,0.12229985911262393,0.021760117978154175,-0.06365060164943816,0.06762057925878819,0.11541027450920219,0.09505034384143558,0.2365337995076148,-0.05916567939356756,-0.12470214334634516,-0.15445261653108827,0.10448091668480869,0.043230856606879954,0.19997329940445613,0.11222650516991378,-0.03824336175246208,-0.05002448557465023,-0.13102923440658443,0.1536352070472748,-0.06662128283322435,-0.012048836252811045,0.29444978581254844,-0.15756051522541187,0.011292797777762341,0.008372215239555588,0.06147750141454292,0.032631131201548536,0.03611642669461333,0.036169667504878246,-0.028933888165019035,0.01312541915536533,0.02014892364637186,-0.08534566344114747,0.16316782654462425,-0.14205118708364178,-0.03943879584029803,-0.08768314664297855,-0.17607788130862087,-0.10704841647410765,-0.008665580698626968,-0.03761121195464536,-0.025491408033898197,-0.10388397101439896,-0.1366361188703532,0.17823103459652465,0.13248898611213702,0.0640848054897653,-0.03542683417279503,-0.08154872076283098,-0.0391170137896378,-0.0810075881277865,-0.11429240155541277,CEP192
0.05299831157182301,0.12098907943440244,-0.04270272044763892,0.03752171561184083,0.07668288935403918,0.07939871177523287,-0.31402844333358204,-0.1324450235691368,-0.02356518935831248,0.06893062262554911,-0.073229922574497,-0.12498392588838647,-0.10293507385597989,-0.25615503466634854,0.06407366172473594,0.13504658496310643,0.16726495504739117,-0.11314794287785372,-0.04681699442466096,-0.21656172415073907,-0.12153605269997557,0.04141577092091022,0.05417417664289773,0.14189852846229187,-0.16637973883263096,0.07214773131445022,0.013048325754935664,-0.3188753372639518,0.17063066387818274,-0.012229571470396453,-0.009066717269949797,-0.06657725677609204,-0.03533798789659114,-0.03911239979758503,-0.03917005710333762,0.03133404672554693,-0.014214214652417219,-0.021820341303737733,0.09242535917868143,-0.17670311960480276,0.15383478736465597,0.042710370089604474,0.0949567440879192,0.19068410470080568,0.11592842498613497,0.009384418332101702,0.0407311822756045,0.02760600185770513,0.11250147865491567,0.14797052192443608,-0.19301586894021827,-0.14347937124044022,-0.06940084506311092,0.03836560337060728,0.0883134479617019,0.042361895188710336,0.08772742664391653,0.123773321797865,CFL1
0.10941625732381716,0.2497847923103399,-0.08816076796321799,0.07746446195842496,0.15831362368072313,0.16392050276932274,-0.6483190868490356,-0.27343585767748846,-0.04865088615548376,0.14230888718910822,-0.15118489277447594,-0.25803224651433276,-0.21251187433412544,-0.5288380772255747,0.13228157748859945,0.2788068421953679,0.34532242292133936,-0.23359658197424837,-0.09665478308972632,-0.4470967589987249,-0.25091403144645463,0.08550383047968228,0.11184385834315252,0.29295284026284457,-0.3434948732830884,0.14895068353514443,0.02693857457161197,-0.6583256130529316,0.35227100774574893,-0.025248237147168617,-0.018718450465100362,-0.13745030819433687,-0.07295610487061507,-0.08074846676964348,-0.08086750162973019,0.06468987440991801,-0.029345579546569894,-0.045048606421127145,0.19081432187582917,-0.36480773502375163,0.3175955267336245,0.08817656082848153,0.19604042539497132,0.3936718066806713,0.23933695250343484,0.01937435175964128,0.08409048116431438,0.05699323833837695,0.2322619414230678,0.30548861318501486,-0.39848578864483414,-0.2962165272572497,-0.14327967244060277,0.07920668802991793,0.18232518472283632,0.08745712622205075,0.18111532996704474,0.255532925974547,CFLAR
-0.2219280173398051,-0.5066362629733465,0.17881569814006804,-0.15712047621817457,-0.3211061087326649,-0.33247849150311853,1.3149798125715921,0.5546075075880387,0.09867815780206547,-0.2886438446733296,0.3066469675148278,0.523364500662719,0.4310359363925354,1.072637548048543,-0.2683055419794233,-0.5655014275079002,-0.7004143857261157,0.4738018605541844,0.19604403314609706,0.9068423624652779,0.5089266886259003,-0.17342665557601947,-0.22685189880212323,-0.5941936290252409,0.6967075831199239,-0.3021153408723689,-0.05463927016755066,1.3352759602850028,-0.71450813825536,0.051210773868946256,0.037966465870779925,0.2787892322988012,0.14797621580907666,0.1637813938415115,0.16402283118491529,-0.13120989440596828,0.05952137685704057,0.09137168599520101,-0.3870269845605875,0.7399362702056508,-0.6441761698665069,-0.1788477306676053,-0.3976270436448903,-0.798481008911306,-0.4854450028211422,-0.039296824607482295,-0.17055997178477939,-0.11559887621432877,-0.47109482104626393,-0.6196198252641153,0.8082451655270458,0.6008133362022381,0.29061287972713823,-0.16065421779607844,-0.36980854350467374,-0.17738850788192537,-0.3673546059108506,-0.5182951511377154,CHEK1
-0.02234894719545687,-0.05102008851436806,0.01800738204826028,-0.015822595400148628,-0.03233653665826467,-0.033481776385405615,0.13242318273521267,0.055850964875290496,0.009937244357419975,-0.0290674702555485,0.03088044928613845,0.052704682038308207,0.04340686451963976,0.10801844764149572,-0.027019330239701395,-0.05694802167757919,-0.07053424037742825,0.04771354644430333,0.01974233716537824,0.09132227790016775,0.051250742591203394,-0.017464686136578655,-0.022844799716094013,-0.05983742926260788,0.07016095206213065,-0.030424098232516288,-0.005502370446103204,0.13446707759336426,-0.07195353179829592,0.005157108574007279,0.003823359263580254,0.028075075450105964,0.014901735584997305,0.016493373691334662,0.0165176872976249,-0.013213306894507185,0.005994016097309648,0.009201456444950724,-0.03897500525099165,0.07451423587274135,-0.06487085036620126,-0.018010607838654494,-0.04004246921333461,-0.08040990100591063,-0.04888605262370302,-0.003957331159125645,-0.017176000798673582,-0.011641221380409891,-0.04744093785821758,-0.0623979384039715,0.08139318659206499,0.06050405751406546,0.02926575914656579,-0.016178455849286854,-0.037241046490129756,-0.017863658871262962,-0.03699392617444423,-0.052194180362101134,CHEK2
0.1833390591995046,0.41854208821081024,-0.14772313230242293,0.12980028676015118,0.265272012898307,0.27466695988600215,-1.086330444407469,-0.4581720680651324,-0.081519948818675,0.23845430405980783,-0.253327034614417,-0.43236161130121653,-0.3560871854155506,-0.886126777855953,0.2216524359301669,0.4671717475695146,0.5786259710156497,-0.39141694862245713,-0.16195579553008188,-0.7491601446701149,-0.42043425346933516,0.14327113923943888,0.1874067736130882,0.49087493428567486,-0.5755637091588455,0.2495833695502586,0.04513856568424146,-1.1030974874863382,0.5902690945846173,-0.04230621809068489,-0.03136483719953596,-0.23031321676862762,-0.12224603506820306,-0.1353030005909948,-0.13550245668457747,0.1083950502798534,-0.04917176914404672,-0.07548393009875219,0.31973053283088537,-0.6112757698338742,0.5321664851411331,0.14774959499754894,0.3284874481733954,0.6596407191721164,0.4010355753057287,0.032463872472813016,0.14090291590464568,0.09549848398457936,0.3891806105406445,0.5118800104060142,-0.6677070791984993,-0.4963436033638443,-0.2400809622826975,0.1327195795295494,0.3055060431881946,0.14654410262260623,0.3034787975290916,0.4281737228867223,CHKA
0.2656953987093658,0.6065521852755343,-0.21408071311732235,0.18810688291903882,0.3844328292137461,0.3980480086340383,-1.5743126522913051,-0.6639840459178634,-0.11813890285416873,0.3455685420649652,-0.36712213840094177,-0.6265794708605725,-0.5160423922614764,-1.2841770246747302,0.321219234987368,0.6770264027654005,0.8385461272892394,-0.5672423687561344,-0.2347067223675018,-1.0856846555468311,-0.6092943156485522,0.20762887422884135,0.2715903400692292,0.7113771170797999,-0.8341082901554134,0.3616968101255708,0.06541491627047678,-1.5986114908228741,0.8554193695344339,-0.06131027143134996,-0.04545399633646481,-0.33377045908579983,-0.17715924347981638,-0.196081428832243,-0.19637048107534427,0.15708636352763286,-0.07125984427440406,-0.10939149023293501,0.46335424524907226,-0.8858622930460844,0.7712169303512946,0.21411906291775817,0.476044787698407,0.955952892147507,0.5811817053208916,0.047046720856836505,0.20419683936448893,0.13839662911552414,0.5640014623126863,0.7418177231300421,-0.9676426801975955,-0.7193023252568164,-0.3479258990132436,0.1923375289128692,0.4427400811775803,0.2123720605135814,0.4398021919682098,0.6205103730540392,CHUK
0.48570251165162437,1.1088032433650359,-0.39134866679040164,0.3438673982934675,0.7027595946992793,0.7276487229007621,-2.877910618916056,-1.2137911321214987,-0.21596294899635488,0.6317140215602375,-0.6711149141852565,-1.1454139748924277,-0.943347484591871,-2.3475303272831725,0.5872024505582046,1.237633116248736,1.5328980559638576,-1.0369432235499272,-0.429053890692757,-1.9846778176145221,-1.1138159745448728,0.37955443035225034,0.49647871567485063,1.3004276858971782,-1.5247855005614281,0.6611971828933966,0.11958125464869562,-2.9223299312652307,1.5637430618540906,-0.11207778896021964,-0.08309184235958049,-0.6101466230900692,-0.32385464685661736,-0.3584452080641269,-0.3589736078826974,0.28716056688302016,-0.13026603212591484,-0.19997230594711826,0.8470313065078487,-1.6193940233816586,1.4098174146765028,0.39141877185990537,0.8702301589223191,1.747522625503071,1.0624249248256965,0.08600341065798382,0.3732805243614461,0.2529949359004797,1.0310187084576112,1.3560744110065353,-1.7688920562278168,-1.3149153041835229,-0.6360233705222454,0.3516011994623724,0.8093477360969145,0.38822517701523374,0.8039771494218189,1.1343194054628984,CITED1
-0.0012226600309246625,-0.002791192911916596,9.851428838886867e-4,-8.656181793292294e-4,-0.0017690583169231247,-0.0018317117756273507,0.007244570908964802,0.003055479161697903,5.436440198766837e-4,-0.001590215135001173,0.001689399091105992,0.002883353189182657,0.0023746907562039628,0.0059094434014625545,-0.0014781660566621489,-0.003115496642257262,-0.003858767742700178,0.0026102995215365626,0.0010800583292826188,0.004996033958334853,0.0028038114714529824,-9.554532258320389e-4,-0.0012497869936815948,-0.0032735695544337446,0.003838345988639529,-0.0016644331636976937,-3.01022162742453e-4,0.007356387744390296,-0.003936413945778654,2.821336715969245e-4,2.0916728267172946e-4,0.0015359234740606191,8.152400348816739e-4,9.023149328307439e-4,9.036450748896225e-4,-7.228699443858712e-4,3.2791897724794393e-4,5.033907379686015e-4,-0.0021322338233082257,0.004076504237079578,-0.0035489365660588837,-9.853193595392247e-4,-0.0021906323469525865,-0.004399042656943685,-0.0026744446657808872,-2.1649658013331738e-4,-9.396599080939201e-4,-6.368647242527851e-4,-0.0025953857262972307,-0.0034136491813886276,0.004452835973231263,0.003310039268708316,0.0016010630688887222,-8.850864945007915e-4,-0.0020373728862981473,-9.772801160145889e-4,-0.002023853496315127,-0.0028554248044678253,CKS2
